2023-06-09 18:53:20;28.00
2023-06-09 18:53:18;28.00
2023-06-09 18:53:16;28.00
2023-06-09 18:53:15;28.00
2023-06-09 18:53:14;28.00
2023-06-09 18:53:13;28.00
2023-06-09 18:53:12;28.00
2023-06-09 18:53:10;28.00
2023-06-09 18:53:09;28.00
2023-06-09 18:53:08;28.00
2023-06-09 18:53:06;28.00
2023-06-09 18:53:05;28.00
2023-06-09 18:53:04;28.00
2023-06-09 18:53:03;28.00
2023-06-09 18:53:02;28.00
2023-06-09 18:53:01;28.00
2023-06-09 18:53:00;28.00
2023-06-09 18:52:58;28.00
2023-06-09 18:52:57;28.00
2023-06-09 18:52:56;28.00
2023-06-09 18:52:55;28.00
2023-06-09 18:52:54;28.00
2023-06-09 18:52:52;28.00
2023-06-09 18:52:51;28.00
2023-06-09 18:52:50;28.00
2023-06-09 18:52:49;27.90
2023-06-09 18:52:48;27.90
2023-06-09 18:52:47;27.90
2023-06-09 18:52:45;27.90
2023-06-09 18:52:44;27.80
2023-06-09 18:52:43;27.80
2023-06-09 18:52:42;27.80
2023-06-09 18:52:40;27.80
2023-06-09 18:52:39;27.70
2023-06-09 18:52:38;27.70
2023-06-09 18:52:37;27.60
2023-06-09 18:52:36;27.60
2023-06-09 18:52:35;27.50
2023-06-09 18:52:33;27.50
2023-06-09 18:52:32;27.40
2023-06-09 18:52:31;27.40
2023-06-09 18:52:30;27.40
2023-06-09 18:52:28;27.40
2023-06-09 18:52:27;27.30
2023-06-09 18:52:26;27.30
2023-06-09 18:52:25;27.30
2023-06-09 18:52:23;27.30
2023-06-09 18:52:22;27.30
2023-06-09 18:52:21;27.30
2023-06-09 18:52:19;27.30
2023-06-09 18:52:18;27.30
2023-06-09 18:52:16;27.30
2023-06-09 18:52:15;27.30
2023-06-09 18:52:14;27.30
2023-06-09 18:52:13;27.30
2023-06-09 18:52:11;27.30
2023-06-09 18:52:09;27.30
2023-06-09 18:52:08;27.20
2023-06-09 18:52:07;27.20
2023-06-09 18:52:05;27.20
2023-06-09 18:52:04;27.20
2023-06-09 18:52:03;27.20
2023-06-09 18:52:02;27.20
2023-06-09 18:52:00;27.30
2023-06-09 18:51:59;27.30
2023-06-09 18:51:58;27.30
2023-06-09 18:51:57;27.30
2023-06-09 18:51:56;27.30
2023-06-09 18:51:54;27.30
2023-06-09 18:51:53;27.30
2023-06-09 18:51:52;27.30
2023-06-09 18:51:51;27.30
2023-06-09 18:51:49;27.30
2023-06-09 18:51:45;27.30
2023-06-09 18:51:44;27.30
2023-06-09 18:51:42;27.30
2023-06-09 18:51:41;27.30
2023-06-09 18:51:40;27.30
2023-06-09 18:51:39;27.30
2023-06-09 18:51:37;27.30
2023-06-09 18:51:36;27.30
2023-06-09 18:51:35;27.30
2023-06-09 18:51:33;27.30
2023-06-09 18:51:31;27.30
2023-06-09 18:51:30;27.30
2023-06-09 18:51:28;27.30
2023-06-09 18:51:27;27.30
2023-06-09 18:51:26;27.30
2023-06-09 18:51:25;27.30
2023-06-09 18:51:24;27.30
2023-06-09 18:51:22;27.30
2023-06-09 18:51:21;27.20
2023-06-09 18:51:20;27.20
2023-06-09 18:51:19;27.20
2023-06-09 18:51:18;27.20
2023-06-09 18:51:16;27.20
2023-06-09 18:51:15;27.20
2023-06-09 18:51:14;27.20
2023-06-09 18:51:13;27.20
2023-06-09 18:51:12;27.20
2023-06-09 18:51:10;27.20
2023-06-09 18:51:08;27.20
2023-06-09 18:51:06;27.20
2023-06-09 18:51:05;27.20
2023-06-09 18:51:02;27.20
2023-06-09 18:51:00;27.20
2023-06-09 18:50:59;27.20
2023-06-09 18:50:57;27.20
2023-06-09 18:50:55;27.20
2023-06-09 18:50:54;27.20
2023-06-09 18:50:52;27.20
2023-06-09 18:50:51;27.20
2023-06-09 18:50:50;27.20
2023-06-09 18:50:48;27.20
2023-06-09 18:50:47;27.20
2023-06-09 18:50:46;27.20
2023-06-09 18:50:45;27.20
2023-06-09 18:50:43;27.20
2023-06-09 18:50:42;27.20
2023-06-09 18:50:41;27.20
2023-06-09 18:50:39;27.20
2023-06-09 18:50:38;27.20
2023-06-09 18:50:37;27.20
2023-06-09 18:50:35;27.30
2023-06-09 18:50:34;27.30
2023-06-09 18:50:33;27.30
2023-06-09 18:50:32;27.30
2023-06-09 18:50:30;27.30
2023-06-09 18:50:29;27.30
2023-06-09 18:50:28;27.30
2023-06-09 18:50:27;27.30
2023-06-09 18:50:25;27.30
2023-06-09 18:50:24;27.30
2023-06-09 18:50:23;27.30
2023-06-09 18:50:22;27.30
2023-06-09 18:50:21;27.30
2023-06-09 18:50:19;27.30
2023-06-09 18:50:18;27.30
2023-06-09 18:50:16;27.30
2023-06-09 18:50:15;27.30
2023-06-09 18:50:14;27.30
2023-06-09 18:50:12;27.30
2023-06-09 18:50:11;27.30
2023-06-09 18:50:10;27.30
2023-06-09 18:50:09;27.30
2023-06-09 18:50:07;27.30
2023-06-09 18:50:06;27.30
2023-06-09 18:50:04;27.30
2023-06-09 18:50:03;27.30
2023-06-09 18:50:02;27.30
2023-06-09 18:50:01;27.30
2023-06-09 18:49:57;27.30
2023-06-09 18:49:55;27.30
2023-06-09 18:49:54;27.30
2023-06-09 18:49:53;27.30
2023-06-09 18:49:52;27.30
2023-06-09 18:49:50;27.30
2023-06-09 18:49:48;27.30
2023-06-09 18:49:47;27.30
2023-06-09 18:49:46;27.30
2023-06-09 18:49:45;27.30
2023-06-09 18:49:44;27.30
2023-06-09 18:49:42;27.30
2023-06-09 18:49:41;27.40
2023-06-09 18:49:40;27.40
2023-06-09 18:49:39;27.40
2023-06-09 18:49:37;27.40
2023-06-09 18:49:36;27.40
2023-06-09 18:49:35;27.40
2023-06-09 18:49:34;27.40
2023-06-09 18:49:32;27.40
2023-06-09 18:49:30;27.40
2023-06-09 18:49:29;27.40
2023-06-09 18:49:27;27.40
2023-06-09 18:49:26;27.40
2023-06-09 18:49:25;27.40
2023-06-09 18:49:21;27.40
2023-06-09 18:49:19;27.40
2023-06-09 18:49:17;27.40
2023-06-09 18:49:16;27.40
2023-06-09 18:49:14;27.40
2023-06-09 18:49:13;27.40
2023-06-09 18:49:12;27.40
2023-06-09 18:49:10;27.40
2023-06-09 18:49:09;27.40
2023-06-09 18:49:08;27.40
2023-06-09 18:49:07;27.40
2023-06-09 18:49:06;27.40
2023-06-09 18:49:04;27.40
2023-06-09 18:49:03;27.40
2023-06-09 18:49:02;27.40
2023-06-09 18:49:00;27.40
2023-06-09 18:48:59;27.40
2023-06-09 18:48:58;27.40
2023-06-09 18:48:57;27.40
2023-06-09 18:48:55;27.40
2023-06-09 18:48:54;27.40
2023-06-09 18:48:53;27.40
2023-06-09 18:48:52;27.40
2023-06-09 18:48:51;27.40
2023-06-09 18:48:50;27.40
2023-06-09 18:48:49;27.40
2023-06-09 18:48:46;27.40
2023-06-09 18:48:45;27.40
2023-06-09 18:48:44;27.40
2023-06-09 18:48:43;27.40
2023-06-09 18:48:41;27.40
2023-06-09 18:48:40;27.40
2023-06-09 18:48:39;27.40
2023-06-09 18:48:38;27.40
2023-06-09 18:48:37;27.40
2023-06-09 18:48:35;27.40
2023-06-09 18:48:34;27.40
2023-06-09 18:48:33;27.40
2023-06-09 18:48:31;27.40
2023-06-09 18:48:30;27.40
2023-06-09 18:48:29;27.40
2023-06-09 18:48:28;27.40
2023-06-09 18:48:27;27.40
2023-06-09 18:48:25;27.40
2023-06-09 18:48:23;27.40
2023-06-09 18:48:21;27.40
2023-06-09 18:48:20;27.40
2023-06-09 18:48:17;27.40
2023-06-09 18:48:15;27.40
2023-06-09 18:48:13;27.40
2023-06-09 18:48:11;27.40
2023-06-09 18:48:09;27.40
2023-06-09 18:48:07;27.40
2023-06-09 18:48:05;27.40
2023-06-09 18:48:04;27.50
2023-06-09 18:48:02;27.50
2023-06-09 18:48:01;27.40
2023-06-09 18:47:59;27.40
2023-06-09 18:47:58;27.50
2023-06-09 18:47:57;27.50
2023-06-09 18:47:56;27.40
2023-06-09 18:47:54;27.40
2023-06-09 18:47:53;27.40
2023-06-09 18:47:52;27.40
2023-06-09 18:47:51;27.40
2023-06-09 18:47:50;27.40
2023-06-09 18:47:48;27.40
2023-06-09 18:47:47;27.40
2023-06-09 18:47:45;27.40
2023-06-09 18:47:44;27.40
2023-06-09 18:47:43;27.40
2023-06-09 18:47:41;27.40
2023-06-09 18:47:40;27.50
2023-06-09 18:47:39;27.50
2023-06-09 18:47:37;27.50
2023-06-09 18:47:36;27.50
2023-06-09 18:47:34;27.50
2023-06-09 18:47:33;27.50
2023-06-09 18:47:32;27.50
2023-06-09 18:47:31;27.50
2023-06-09 18:47:29;27.50
2023-06-09 18:47:28;27.50
2023-06-09 18:47:27;27.50
2023-06-09 18:47:26;27.50
2023-06-09 18:47:24;27.50
2023-06-09 18:47:22;27.50
2023-06-09 18:47:21;27.50
2023-06-09 18:47:19;27.50
2023-06-09 18:47:17;27.50
2023-06-09 18:47:13;27.50
2023-06-09 18:47:12;27.50
2023-06-09 18:47:10;27.50
2023-06-09 18:47:05;27.50
2023-06-09 18:46:58;27.50
2023-06-09 18:46:48;27.50
2023-06-09 18:46:42;27.50
2023-06-09 18:46:40;27.50
2023-06-09 18:46:39;27.50
2023-06-09 18:46:37;27.50
2023-06-09 18:46:36;27.50
2023-06-09 18:46:34;27.50
2023-06-09 18:46:32;27.50
2023-06-09 18:46:31;27.40
2023-06-09 18:46:30;27.40
2023-06-09 18:46:28;27.40
2023-06-09 18:46:26;27.40
2023-06-09 18:46:24;27.40
2023-06-09 18:46:23;27.40
2023-06-09 18:46:21;27.40
2023-06-09 18:46:20;27.40
2023-06-09 18:46:19;27.40
2023-06-09 18:46:18;27.40
2023-06-09 18:46:17;27.40
2023-06-09 18:46:15;27.40
2023-06-09 18:46:12;27.40
2023-06-09 18:46:11;27.40
2023-06-09 18:46:10;27.40
2023-06-09 18:46:08;27.40
2023-06-09 18:46:06;27.40
2023-06-09 18:46:04;27.40
2023-06-09 18:46:02;27.40
2023-06-09 18:45:59;27.40
2023-06-09 18:45:58;27.40
2023-06-09 18:45:56;27.40
2023-06-09 18:45:55;27.40
2023-06-09 18:45:53;27.40
2023-06-09 18:45:52;27.40
2023-06-09 18:45:49;27.30
2023-06-09 18:45:48;27.30
2023-06-09 18:45:45;27.30
2023-06-09 18:45:43;27.30
2023-06-09 18:45:42;27.30
2023-06-09 18:45:39;27.30
2023-06-09 18:45:37;27.20
2023-06-09 18:45:36;27.10
2023-06-09 18:45:34;27.10
2023-06-09 18:45:33;27.10
2023-06-09 18:45:31;27.10
2023-06-09 18:45:29;27.00
2023-06-09 18:45:26;27.00
2023-06-09 18:45:25;27.00
2023-06-09 18:45:23;26.90
2023-06-09 18:45:22;26.90
2023-06-09 18:45:20;26.90
2023-06-09 18:45:18;26.90
2023-06-09 18:45:16;26.90
2023-06-09 18:45:14;26.90
2023-06-09 18:45:13;26.90
2023-06-09 18:45:12;26.90
2023-06-09 18:45:10;26.90
2023-06-09 18:45:09;26.90
2023-06-09 18:45:06;26.80
2023-06-09 18:45:03;26.80
2023-06-09 18:45:01;26.80
2023-06-09 18:44:59;26.80
2023-06-09 18:44:57;26.80
2023-06-09 18:44:55;26.80
2023-06-09 18:44:54;26.80
2023-06-09 18:44:52;26.80
2023-06-09 18:44:51;26.70
2023-06-09 18:44:50;26.70
2023-06-09 18:44:47;26.70
2023-06-09 18:44:46;26.70
2023-06-09 18:44:43;26.70
2023-06-09 18:44:42;26.70
2023-06-09 18:44:41;26.70
2023-06-09 18:44:38;26.70
2023-06-09 18:44:36;26.70
2023-06-09 18:44:34;26.70
2023-06-09 18:44:33;26.70
2023-06-09 18:44:31;26.70
2023-06-09 18:44:30;26.70
2023-06-09 18:44:28;26.70
2023-06-09 18:44:25;26.70
2023-06-09 18:44:24;26.70
2023-06-09 18:44:23;26.70
2023-06-09 18:44:21;26.70
2023-06-09 18:44:20;26.70
2023-06-09 18:44:18;26.70
2023-06-09 18:44:16;26.80
2023-06-09 18:44:15;26.80
2023-06-09 18:44:13;26.80
2023-06-09 18:44:12;26.80
2023-06-09 18:44:11;26.80
2023-06-09 18:44:10;26.80
2023-06-09 18:44:08;26.80
2023-06-09 18:44:07;26.80
2023-06-09 18:44:06;26.80
2023-06-09 18:44:04;26.80
2023-06-09 18:44:03;26.80
2023-06-09 18:44:01;26.80
2023-06-09 18:44:00;26.80
2023-06-09 18:43:58;26.80
2023-06-09 18:43:57;26.80
2023-06-09 18:43:56;26.80
2023-06-09 18:43:55;26.80
2023-06-09 18:43:53;26.80
2023-06-09 18:43:49;26.80
2023-06-09 18:43:48;26.80
2023-06-09 18:43:47;26.80
2023-06-09 18:43:46;26.80
2023-06-09 18:43:44;26.80
2023-06-09 18:43:43;26.80
2023-06-09 18:43:42;26.80
2023-06-09 18:43:41;26.80
2023-06-09 18:43:39;26.80
2023-06-09 18:43:38;26.80
2023-06-09 18:43:36;26.80
2023-06-09 18:43:35;26.80
2023-06-09 18:43:34;26.80
2023-06-09 18:43:33;26.80
2023-06-09 18:43:31;26.80
2023-06-09 18:43:30;26.80
2023-06-09 18:43:28;26.80
2023-06-09 18:43:25;26.80
2023-06-09 18:43:24;26.80
2023-06-09 18:43:23;26.80
2023-06-09 18:43:22;26.80
2023-06-09 18:43:20;26.80
2023-06-09 18:43:19;26.80
2023-06-09 18:43:17;26.80
2023-06-09 18:43:16;26.80
2023-06-09 18:43:15;26.80
2023-06-09 18:43:14;26.80
2023-06-09 18:43:13;26.80
2023-06-09 18:43:04;26.80
2023-06-09 18:43:02;26.80
2023-06-09 18:43:01;26.80
2023-06-09 18:42:59;26.80
2023-06-09 18:42:58;26.80
2023-06-09 18:42:57;26.80
2023-06-09 18:42:56;26.80
2023-06-09 18:42:55;26.80
2023-06-09 18:42:53;26.80
2023-06-09 18:42:52;26.80
2023-06-09 18:42:51;26.80
2023-06-09 18:42:50;26.80
2023-06-09 18:42:49;26.80
2023-06-09 18:42:47;26.80
2023-06-09 18:42:45;26.80
2023-06-09 18:42:44;26.80
2023-06-09 18:42:42;26.80
2023-06-09 18:42:40;26.80
2023-06-09 18:42:39;26.80
2023-06-09 18:42:37;26.80
2023-06-09 18:42:35;26.80
2023-06-09 18:42:33;26.80
2023-06-09 18:42:32;26.80
2023-06-09 18:42:31;26.80
2023-06-09 18:42:28;26.80
2023-06-09 18:42:27;26.80
2023-06-09 18:42:26;26.80
2023-06-09 18:42:24;26.80
2023-06-09 18:42:23;26.80
2023-06-09 18:42:22;26.80
2023-06-09 18:42:20;26.80
2023-06-09 18:42:19;26.80
2023-06-09 18:42:18;26.80
2023-06-09 18:42:16;26.80
2023-06-09 18:42:15;26.80
2023-06-09 18:42:13;26.80
2023-06-09 18:42:09;26.80
2023-06-09 18:42:07;26.80
2023-06-09 18:42:06;26.80
2023-06-09 18:42:04;26.80
2023-06-09 18:42:03;26.80
2023-06-09 18:41:59;26.80
2023-06-09 18:41:58;26.80
2023-06-09 18:41:56;26.80
2023-06-09 18:41:55;26.80
2023-06-09 18:41:51;26.80
2023-06-09 18:41:50;26.80
2023-06-09 18:41:49;26.80
2023-06-09 18:41:48;26.80
2023-06-09 18:41:46;26.80
2023-06-09 18:41:45;26.80
2023-06-09 18:41:40;26.80
2023-06-09 18:41:38;26.80
2023-06-09 18:41:37;26.80
2023-06-09 18:41:35;26.80
2023-06-09 18:41:33;26.80
2023-06-09 18:41:29;26.80
2023-06-09 18:41:27;26.80
2023-06-09 18:41:26;26.80
2023-06-09 18:41:24;26.80
2023-06-09 18:41:23;26.80
2023-06-09 18:41:21;26.80
2023-06-09 18:41:20;26.80
2023-06-09 18:41:18;26.80
2023-06-09 18:41:16;26.80
2023-06-09 18:41:14;26.80
2023-06-09 18:41:13;26.80
2023-06-09 18:41:11;26.80
2023-06-09 18:41:10;26.80
2023-06-09 18:41:09;26.80
2023-06-09 18:41:07;26.80
2023-06-09 18:40:51;26.80
2023-06-09 18:40:50;26.80
2023-06-09 18:40:49;26.80
2023-06-09 18:40:48;26.80
2023-06-09 18:40:47;26.80
2023-06-09 18:40:45;26.80
2023-06-09 18:40:44;26.80
2023-06-09 18:40:42;26.80
2023-06-09 18:40:41;26.80
2023-06-09 18:40:40;26.80
2023-06-09 18:40:39;26.80
2023-06-09 18:40:37;26.80
2023-06-09 18:40:36;26.80
2023-06-09 18:40:35;26.80
2023-06-09 18:40:34;26.80
2023-06-09 18:40:32;26.80
2023-06-09 18:40:31;26.80
2023-06-09 18:40:29;26.80
2023-06-09 18:40:28;26.80
2023-06-09 18:40:26;26.80
2023-06-09 18:40:24;26.80
2023-06-09 18:40:23;26.80
2023-06-09 18:40:22;26.80
2023-06-09 18:40:21;26.80
2023-06-09 18:40:20;26.80
2023-06-09 18:40:19;26.80
2023-06-09 18:40:17;26.80
2023-06-09 18:40:16;26.80
2023-06-09 18:40:14;26.80
2023-06-09 18:40:13;26.80
2023-06-09 18:40:12;26.80
2023-06-09 18:40:10;26.80
2023-06-09 18:40:09;26.80
2023-06-09 18:40:08;26.80
2023-06-09 18:40:06;26.80
2023-06-09 18:40:05;26.80
2023-06-09 18:40:04;26.80
2023-06-09 18:40:03;26.80
2023-06-09 18:40:00;26.80
2023-06-09 18:39:59;26.90
2023-06-09 18:39:57;26.90
2023-06-09 18:39:53;26.90
2023-06-09 18:39:51;26.90
2023-06-09 18:39:50;26.90
2023-06-09 18:39:48;26.90
2023-06-09 18:39:47;26.90
2023-06-09 18:39:46;26.90
2023-06-09 18:39:28;26.90
2023-06-09 18:39:27;26.90
2023-06-09 18:39:26;26.90
2023-06-09 18:39:24;26.90
2023-06-09 18:39:22;26.90
2023-06-09 18:39:20;26.90
2023-06-09 18:39:19;26.90
2023-06-09 18:39:17;26.90
2023-06-09 18:39:16;26.90
2023-06-09 18:39:15;26.90
2023-06-09 18:39:13;26.90
2023-06-09 18:39:12;26.90
2023-06-09 18:39:10;26.90
2023-06-09 18:39:09;26.90
2023-06-09 18:39:08;26.90
2023-06-09 18:39:06;26.90
2023-06-09 18:39:05;26.90
2023-06-09 18:39:04;27.00
2023-06-09 18:39:02;27.00
2023-06-09 18:39:01;27.00
2023-06-09 18:39:00;27.00
2023-06-09 18:38:58;27.00
2023-06-09 18:38:57;27.00
2023-06-09 18:38:40;27.00
2023-06-09 18:38:39;27.00
2023-06-09 18:38:38;27.00
2023-06-09 18:38:36;27.00
2023-06-09 18:38:34;27.00
2023-06-09 18:38:33;27.00
2023-06-09 18:38:32;27.00
2023-06-09 18:38:30;27.00
2023-06-09 18:38:29;27.00
2023-06-09 18:38:28;27.00
2023-06-09 18:38:27;27.00
2023-06-09 18:38:23;27.00
2023-06-09 18:38:21;27.00
2023-06-09 18:38:19;27.00
2023-06-09 18:38:17;27.00
2023-06-09 18:38:15;27.00
2023-06-09 18:38:14;27.00
2023-06-09 18:38:12;27.00
2023-06-09 18:38:11;27.00
2023-06-09 18:38:10;27.00
2023-06-09 18:38:08;27.00
2023-06-09 18:38:06;27.00
2023-06-09 18:38:05;27.00
2023-06-09 18:38:03;27.00
2023-06-09 18:38:02;27.00
2023-06-09 18:38:01;27.00
2023-06-09 18:37:59;27.00
2023-06-09 18:37:58;27.00
2023-06-09 18:37:57;27.00
2023-06-09 18:37:55;27.00
2023-06-09 18:37:54;27.00
2023-06-09 18:37:52;27.00
2023-06-09 18:37:51;27.00
2023-06-09 18:37:50;27.00
2023-06-09 18:37:49;27.00
2023-06-09 18:37:47;27.00
2023-06-09 18:37:45;27.00
2023-06-09 18:37:42;27.00
2023-06-09 18:37:40;27.00
2023-06-09 18:37:38;27.00
2023-06-09 18:37:37;27.00
2023-06-09 18:37:36;27.00
2023-06-09 18:37:35;27.00
2023-06-09 18:37:33;27.00
2023-06-09 18:37:29;27.00
2023-06-09 18:37:25;27.00
2023-06-09 18:37:22;27.00
2023-06-09 18:37:20;27.00
2023-06-09 18:37:19;27.10
2023-06-09 18:37:18;27.10
2023-06-09 18:37:15;27.10
2023-06-09 18:37:14;27.10
2023-06-09 18:37:13;27.10
2023-06-09 18:37:11;27.10
2023-06-09 18:37:09;27.10
2023-06-09 18:37:07;27.10
2023-06-09 18:37:06;27.10
2023-06-09 18:37:05;27.10
2023-06-09 18:37:03;27.10
2023-06-09 18:37:01;27.10
2023-06-09 18:37:00;27.10
2023-06-09 18:36:58;27.10
2023-06-09 18:36:57;27.10
2023-06-09 18:36:52;27.10
2023-06-09 18:36:50;27.10
2023-06-09 18:36:49;27.10
2023-06-09 18:36:48;27.10
2023-06-09 18:36:46;27.10
2023-06-09 18:36:45;27.00
2023-06-09 18:36:43;27.00
2023-06-09 18:36:41;27.00
2023-06-09 18:36:40;27.00
2023-06-09 18:36:39;27.00
2023-06-09 18:36:36;27.00
2023-06-09 18:36:35;27.00
2023-06-09 18:36:34;27.00
2023-06-09 18:36:32;27.00
2023-06-09 18:36:30;27.00
2023-06-09 18:36:28;27.00
2023-06-09 18:36:26;26.90
2023-06-09 18:36:24;26.90
2023-06-09 18:36:23;26.90
2023-06-09 18:36:21;26.90
2023-06-09 18:36:20;26.90
2023-06-09 18:36:19;26.90
2023-06-09 18:36:17;26.90
2023-06-09 18:36:15;26.90
2023-06-09 18:36:13;26.80
2023-06-09 18:36:12;26.80
2023-06-09 18:36:11;26.80
2023-06-09 18:36:09;26.80
2023-06-09 18:36:07;26.80
