23-06-09 18:54:33;0
23-06-09 18:54:31;0
23-06-09 18:54:30;0
23-06-09 18:54:29;0
23-06-09 18:54:28;0
23-06-09 18:54:26;0
23-06-09 18:54:25;0
23-06-09 18:54:23;0
23-06-09 18:54:22;0
23-06-09 18:54:21;0
2023-06-09 18:54:34;0
23-06-09 18:54:20;1
23-06-09 18:54:18;1
23-06-09 18:54:17;1
23-06-09 18:54:16;1
23-06-09 18:54:15;1
23-06-09 18:54:13;1
23-06-09 18:54:12;1
23-06-09 18:54:11;1
23-06-09 18:54:10;1
23-06-09 18:54:09;1
23-06-09 18:54:07;1
23-06-09 18:54:06;1
23-06-09 18:54:04;1
23-06-09 18:54:03;1
23-06-09 18:54:02;1
23-06-09 18:54:01;1
23-06-09 18:54:00;1
23-06-09 18:53:58;1
23-06-09 18:53:57;1
23-06-09 18:53:56;1
23-06-09 18:53:55;1
23-06-09 18:53:53;1
23-06-09 18:53:52;1
23-06-09 18:53:50;1
23-06-09 18:53:49;1
23-06-09 18:53:48;1
23-06-09 18:53:46;1
2023-06-09 18:53:58;1
23-06-09 18:53:43;0
23-06-09 18:53:40;0
23-06-09 18:53:38;0
23-06-09 18:53:37;0
23-06-09 18:53:36;0
23-06-09 18:53:35;0
23-06-09 18:53:34;0
23-06-09 18:53:32;0
23-06-09 18:53:31;0
23-06-09 18:53:30;0
23-06-09 18:53:28;0
23-06-09 18:53:27;0
23-06-09 18:53:25;0
23-06-09 18:53:24;0
23-06-09 18:53:23;0
23-06-09 18:53:22;0
23-06-09 18:53:21;0
23-06-09 18:53:19;0
23-06-09 18:53:06;0
23-06-09 18:52:56;0
23-06-09 18:52:46;0
23-06-09 18:52:36;0
23-06-09 18:52:26;0
23-06-09 18:52:16;0
23-06-09 18:52:05;0
23-06-09 18:51:55;0
23-06-09 18:51:44;0
23-06-09 18:51:34;0
23-06-09 18:51:24;0
23-06-09 18:51:13;0
23-06-09 18:51:03;0
23-06-09 18:50:52;0
23-06-09 18:50:43;0
23-06-09 18:50:32;0
23-06-09 18:50:22;0
23-06-09 18:50:11;0
23-06-09 18:50:01;0
23-06-09 18:49:51;0
23-06-09 18:49:40;0
23-06-09 18:49:30;0
23-06-09 18:49:20;0
23-06-09 18:49:09;0
23-06-09 18:48:59;0
23-06-09 18:48:49;0
23-06-09 18:48:38;0
23-06-09 18:48:26;0
23-06-09 18:48:15;0
23-06-09 18:48:04;0
23-06-09 18:47:54;0
23-06-09 18:47:43;0
23-06-09 18:47:33;0
23-06-09 18:47:22;0
23-06-09 18:47:11;0
23-06-09 18:47:09;0
23-06-09 18:46:50;0
23-06-09 18:46:37;0
23-06-09 18:46:25;0
23-06-09 18:46:15;0
23-06-09 18:46:01;0
23-06-09 18:45:49;0
23-06-09 18:45:38;0
23-06-09 18:45:27;0
23-06-09 18:45:16;0
23-06-09 18:45:05;0
23-06-09 18:44:55;0
23-06-09 18:44:44;0
23-06-09 18:44:33;0
23-06-09 18:44:23;0
23-06-09 18:44:12;0
23-06-09 18:44:02;0
23-06-09 18:43:51;0
23-06-09 18:43:40;0
23-06-09 18:43:29;0
23-06-09 18:43:18;0
23-06-09 18:43:08;0
23-06-09 18:42:58;0
23-06-09 18:42:48;0
23-06-09 18:42:37;0
23-06-09 18:42:27;0
23-06-09 18:42:16;0
23-06-09 18:42:05;0
23-06-09 18:41:54;0
23-06-09 18:41:44;0
23-06-09 18:41:33;0
23-06-09 18:41:23;0
23-06-09 18:41:12;0
23-06-09 18:41:02;0
23-06-09 18:40:51;0
23-06-09 18:40:41;0
23-06-09 18:40:30;0
23-06-09 18:40:20;0
23-06-09 18:40:09;0
23-06-09 18:39:59;0
23-06-09 18:39:48;0
23-06-09 18:39:37;0
23-06-09 18:39:27;0
23-06-09 18:39:16;0
23-06-09 18:39:06;0
23-06-09 18:38:55;0
23-06-09 18:38:44;0
23-06-09 18:38:33;0
23-06-09 18:38:22;0
23-06-09 18:38:11;0
23-06-09 18:38:00;0
23-06-09 18:37:50;0
23-06-09 18:37:39;0
23-06-09 18:37:29;0
23-06-09 18:37:18;0
23-06-09 18:37:07;0
23-06-09 18:36:56;0
23-06-09 18:36:45;0
23-06-09 18:36:35;0
23-06-09 18:36:24;0
23-06-09 18:36:14;0
23-06-09 18:36:03;0
23-06-09 18:35:53;0
23-06-09 18:35:42;0
23-06-09 18:35:32;0
23-06-09 18:35:21;0
23-06-09 18:35:11;0
23-06-09 18:35:00;0
23-06-09 18:34:49;0
23-06-09 18:34:39;0
23-06-09 18:34:28;0
23-06-09 18:34:18;0
23-06-09 18:34:07;0
23-06-09 18:33:56;0
23-06-09 18:33:46;0
23-06-09 18:33:35;0
23-06-09 18:33:24;0
23-06-09 18:33:14;0
23-06-09 18:33:03;0
23-06-09 18:32:53;0
23-06-09 18:32:43;0
23-06-09 18:32:38;0
23-06-09 18:32:27;0
23-06-09 18:32:17;0
23-06-09 18:32:06;0
23-06-09 18:31:55;0
23-06-09 18:31:44;0
23-06-09 18:31:33;0
23-06-09 18:31:22;0
23-06-09 18:31:11;0
23-06-09 18:30:59;0
23-06-09 18:30:48;0
23-06-09 18:30:37;0
23-06-09 18:30:25;0
23-06-09 18:30:15;0
23-06-09 18:30:04;0
23-06-09 18:29:54;0
23-06-09 18:29:43;0
23-06-09 18:29:32;0
23-06-09 18:29:22;0
23-06-09 18:29:11;0
23-06-09 18:29:01;0
23-06-09 18:28:50;0
23-06-09 18:28:39;0
23-06-09 18:28:29;0
23-06-09 18:28:18;0
23-06-09 18:28:08;0
23-06-09 18:27:57;0
23-06-09 18:27:46;0
23-06-09 18:27:36;0
23-06-09 18:27:26;0
23-06-09 18:27:15;0
23-06-09 18:27:05;0
23-06-09 18:26:54;0
23-06-09 18:26:44;0
23-06-09 18:26:33;0
2023-06-09 18:26:42;0
23-06-09 18:26:23;1
23-06-09 18:26:12;1
23-06-09 18:26:01;1
23-06-09 18:25:50;1
23-06-09 18:25:39;1
23-06-09 18:25:28;1
23-06-09 18:25:17;1
23-06-09 18:25:07;1
23-06-09 18:24:55;1
23-06-09 18:24:45;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
2023-06-09 18:07:56;1
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
;0
2023-06-09 17:59:05;0
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
;1
2023-06-09 17:53:10;1
;0
2023-06-09 17:52:52;0
;1
;1
2023-06-09 17:52:09;1
;0
;0
;0
2023-06-09 17:34:24;0
2023-06-09 17:31:27;1
2023-06-08 01:26:03;0
2023-06-08 01:26:00;1
2023-06-07 21:20:40;0
2023-06-07 21:20:38;1
2023-06-07 18:16:55;0
2023-06-07 18:16:55;1
2023-06-07 18:16:54;0
2023-06-07 18:16:54;1
2023-06-07 18:16:52;0
2023-06-07 18:16:52;1
2023-06-07 18:09:33;0
2023-06-07 18:09:32;1
2023-06-07 18:08:43;0
2023-06-07 18:08:41;1
23-06-01 13:44:56;0;0
23-06-01 13:44:36;0;0
23-06-01 13:44:16;0;0
23-06-01 13:43:55;0;0
23-06-01 13:43:35;0;0
23-06-01 13:43:15;0;0
23-06-01 13:42:54;0;0
23-06-01 13:42:30;0;0
23-06-01 13:42:01;0;0
23-06-01 13:41:36;0;0
23-06-01 13:41:16;0;0
23-06-01 13:40:53;0;0
23-06-01 13:40:30;0;0
23-06-01 13:40:10;0;0
23-06-01 13:39:50;1;0
23-06-01 13:39:29;0;0
23-06-01 13:39:08;0;0
23-06-01 12:50:43;0;0
23-06-01 12:50:13;0;0
23-06-01 12:49:42;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
23-06-01 12:20:11;0;0
